item_id,day_offset,true,pred
FOODS_1_023,1,7.0,0.6848616003990173
FOODS_1_023,2,0.0,0.6765739321708679
FOODS_1_023,3,1.0,0.675417959690094
FOODS_1_023,4,9.0,0.6760668158531189
FOODS_1_023,5,0.0,0.681806743144989
FOODS_1_023,6,0.0,1.0314507484436035
FOODS_1_023,7,0.0,0.8257375359535217
FOODS_1_023,8,1.0,0.7897292971611023
FOODS_1_023,9,1.0,0.7821198105812073
FOODS_1_023,10,0.0,0.7809671759605408
FOODS_1_023,11,2.0,0.7816514372825623
FOODS_1_023,12,2.0,0.7876453995704651
FOODS_1_023,13,2.0,1.1521731615066528
FOODS_1_023,14,3.0,0.8576918244361877
FOODS_1_023,15,1.0,0.8179299235343933
FOODS_1_023,16,4.0,0.8096933960914612
FOODS_1_023,17,1.0,0.8084360957145691
FOODS_1_023,18,2.0,0.809126079082489
FOODS_1_023,19,2.0,0.815054714679718
FOODS_1_023,20,0.0,1.1779996156692505
FOODS_1_023,21,2.0,0.8937510848045349
FOODS_1_023,22,7.0,0.8460615277290344
FOODS_1_023,23,0.0,0.8381008505821228
FOODS_1_023,24,3.0,0.8368933796882629
FOODS_1_023,25,5.0,0.8376311659812927
FOODS_1_023,26,4.0,0.8437196612358093
FOODS_1_023,27,3.0,1.2063721418380737
FOODS_1_023,28,0.0,1.0124555826187134
FOODS_1_024,1,1.0,0.7073045372962952
FOODS_1_024,2,1.0,0.6990610957145691
FOODS_1_024,3,1.0,0.6979125142097473
FOODS_1_024,4,0.0,0.6985570788383484
FOODS_1_024,5,0.0,0.7042755484580994
FOODS_1_024,6,2.0,1.0526597499847412
FOODS_1_024,7,0.0,0.8483090996742249
FOODS_1_024,8,0.0,0.8125396370887756
FOODS_1_024,9,1.0,0.8049692511558533
FOODS_1_024,10,0.0,0.8038251996040344
FOODS_1_024,11,2.0,0.8045064806938171
FOODS_1_024,12,0.0,0.8104777932167053
FOODS_1_024,13,0.0,1.1736687421798706
FOODS_1_024,14,0.0,0.8806900382041931
FOODS_1_024,15,0.0,0.8411862254142761
FOODS_1_024,16,2.0,0.8329964280128479
FOODS_1_024,17,0.0,0.8317634463310242
FOODS_1_024,18,1.0,0.832589328289032
FOODS_1_024,19,2.0,0.8394226431846619
FOODS_1_024,20,0.0,1.2552995681762695
FOODS_1_024,21,0.0,0.9192320704460144
FOODS_1_024,22,2.0,0.8508040308952332
FOODS_1_024,23,0.0,0.8358569741249084
FOODS_1_024,24,1.0,0.8346876502037048
FOODS_1_024,25,2.0,0.8353356719017029
FOODS_1_024,26,0.0,0.8412882685661316
FOODS_1_024,27,3.0,1.2030930519104004
FOODS_1_024,28,1.0,0.9460808634757996
FOODS_1_025,1,0.0,0.8081267476081848
FOODS_1_025,2,0.0,0.7985625863075256
FOODS_1_025,3,0.0,0.7967540621757507
FOODS_1_025,4,0.0,0.7973894476890564
FOODS_1_025,5,0.0,0.8030175566673279
FOODS_1_025,6,1.0,1.1459146738052368
FOODS_1_025,7,0.0,0.9474841952323914
FOODS_1_025,8,1.0,0.9127512574195862
FOODS_1_025,9,1.0,0.9053733944892883
FOODS_1_025,10,0.0,0.9043827652931213
FOODS_1_025,11,2.0,0.9056558012962341
FOODS_1_025,12,2.0,0.9158926606178284
FOODS_1_025,13,0.0,1.5406020879745483
FOODS_1_025,14,2.0,0.8947288393974304
FOODS_1_025,15,0.0,0.8553791642189026
FOODS_1_025,16,0.0,0.847213089466095
FOODS_1_025,17,0.0,0.845965564250946
FOODS_1_025,18,1.0,0.846652090549469
FOODS_1_025,19,1.0,0.8525450825691223
FOODS_1_025,20,0.0,1.2133160829544067
FOODS_1_025,21,1.0,0.9314993023872375
FOODS_1_025,22,0.0,0.8842355608940125
FOODS_1_025,23,0.0,0.876345694065094
FOODS_1_025,24,0.0,0.8751457333564758
FOODS_1_025,25,0.0,0.8758370280265808
FOODS_1_025,26,0.0,0.8817619681358337
FOODS_1_025,27,1.0,1.241241693496704
FOODS_1_025,28,0.0,0.9866316914558411
FOODS_1_026,1,0.0,0.7792865633964539
FOODS_1_026,2,0.0,0.7711809277534485
FOODS_1_026,3,0.0,0.7700498700141907
FOODS_1_026,4,0.0,0.7706907391548157
FOODS_1_026,5,1.0,0.77634197473526
FOODS_1_026,6,1.0,1.120718240737915
FOODS_1_026,7,2.0,0.920692503452301
FOODS_1_026,8,1.0,0.8856800198554993
FOODS_1_026,9,0.0,0.8782405257225037
FOODS_1_026,10,2.0,0.877114474773407
FOODS_1_026,11,0.0,0.8777896761894226
FOODS_1_026,12,5.0,0.8836883902549744
FOODS_1_026,13,2.0,1.2426347732543945
FOODS_1_026,14,1.0,0.9544264674186707
FOODS_1_026,15,1.0,0.9157395958900452
FOODS_1_026,16,1.0,0.9076842665672302
FOODS_1_026,17,0.0,0.9064566493034363
FOODS_1_026,18,0.0,0.9071366190910339
FOODS_1_026,19,1.0,0.9129698872566223
FOODS_1_026,20,1.0,1.2702468633651733
FOODS_1_026,21,1.0,0.9923396706581116
FOODS_1_026,22,1.0,0.9457582831382751
FOODS_1_026,23,2.0,0.9379838109016418
FOODS_1_026,24,1.0,0.9368035197257996
FOODS_1_026,25,2.0,0.9374882578849792
FOODS_1_026,26,0.0,0.9433538317680359
FOODS_1_026,27,3.0,1.299277901649475
FOODS_1_026,28,1.0,1.04837965965271
FOODS_1_027,1,1.0,1.2926937341690063
FOODS_1_027,2,0.0,1.2836636304855347
FOODS_1_027,3,2.0,1.282812476158142
FOODS_1_027,4,2.0,1.2833670377731323
FOODS_1_027,5,6.0,1.289397120475769
FOODS_1_027,6,1.0,1.6544793844223022
FOODS_1_027,7,3.0,1.4473670721054077
FOODS_1_027,8,0.0,1.3922418355941772
FOODS_1_027,9,2.0,1.3712188005447388
FOODS_1_027,10,1.0,1.3693939447402954
FOODS_1_027,11,4.0,1.3703173398971558
FOODS_1_027,12,0.0,1.3785334825515747
FOODS_1_027,13,5.0,1.8832719326019287
FOODS_1_027,14,1.0,1.4017356634140015
FOODS_1_027,15,2.0,1.3594812154769897
FOODS_1_027,16,3.0,1.3482412099838257
FOODS_1_027,17,2.0,1.3472346067428589
FOODS_1_027,18,1.0,1.3478866815567017
FOODS_1_027,19,1.0,1.3541430234909058
FOODS_1_027,20,1.0,1.737001657485962
FOODS_1_027,21,1.0,1.4277087450027466
FOODS_1_027,22,1.0,1.3793243169784546
FOODS_1_027,23,2.0,1.3667031526565552
FOODS_1_027,24,0.0,1.3647109270095825
FOODS_1_027,25,0.0,1.3657146692276
FOODS_1_027,26,4.0,1.3739582300186157
FOODS_1_027,27,1.0,1.879427194595337
FOODS_1_027,28,0.0,1.4331094026565552
FOODS_1_028,1,3.0,0.8063613772392273
FOODS_1_028,2,7.0,0.7983060479164124
FOODS_1_028,3,2.0,0.7971847653388977
FOODS_1_028,4,3.0,0.7978214621543884
FOODS_1_028,5,4.0,0.8034483790397644
FOODS_1_028,6,5.0,1.1463242769241333
FOODS_1_028,7,2.0,0.9479181170463562
FOODS_1_028,8,4.0,0.9131882786750793
FOODS_1_028,9,3.0,0.9057952761650085
FOODS_1_028,10,1.0,0.9046773314476013
FOODS_1_028,11,0.0,0.9053499102592468
FOODS_1_028,12,1.0,0.9112221598625183
FOODS_1_028,13,1.0,1.268579363822937
FOODS_1_028,14,0.0,0.9821563363075256
FOODS_1_028,15,2.0,0.9437741637229919
FOODS_1_028,16,0.0,0.935771644115448
FOODS_1_028,17,0.0,0.9345521330833435
FOODS_1_028,18,0.0,0.9352293610572815
FOODS_1_028,19,0.0,0.9410374760627747
FOODS_1_028,20,1.0,1.2966982126235962
FOODS_1_028,21,2.0,1.020596981048584
FOODS_1_028,22,0.0,0.9743316769599915
FOODS_1_028,23,0.0,0.9666103720664978
FOODS_1_028,24,0.0,0.965435802936554
FOODS_1_028,25,1.0,0.9661187529563904
FOODS_1_028,26,0.0,0.971957266330719
FOODS_1_028,27,3.0,1.326241135597229
FOODS_1_028,28,4.0,1.0770549774169922
FOODS_1_029,1,0.0,0.7020686268806458
FOODS_1_029,2,0.0,0.6943281292915344
FOODS_1_029,3,0.0,0.6924777626991272
FOODS_1_029,4,0.0,0.6931306719779968
FOODS_1_029,5,2.0,0.6988463997840881
FOODS_1_029,6,0.0,1.0475257635116577
FOODS_1_029,7,0.0,0.8428524136543274
FOODS_1_029,8,0.0,0.8070291876792908
FOODS_1_029,9,0.0,0.7994497418403625
FOODS_1_029,10,0.0,0.7983428835868835
FOODS_1_029,11,0.0,0.7989736199378967
FOODS_1_029,12,0.0,0.8049728274345398
FOODS_1_029,13,1.0,1.1686186790466309
FOODS_1_029,14,0.0,0.8841962218284607
FOODS_1_029,15,2.0,0.8340216279029846
FOODS_1_029,16,1.0,0.8243207335472107
FOODS_1_029,17,0.0,0.8223438858985901
FOODS_1_029,18,1.0,0.8230529427528381
FOODS_1_029,19,0.0,0.8289424777030945
FOODS_1_029,20,0.0,1.1910618543624878
FOODS_1_029,21,1.0,0.9077361226081848
FOODS_1_029,22,1.0,0.8602163195610046
FOODS_1_029,23,1.0,0.8528121113777161
FOODS_1_029,24,1.0,0.8509023785591125
FOODS_1_029,25,0.0,0.8517269492149353
FOODS_1_029,26,0.0,0.8585520386695862
FOODS_1_029,27,0.0,1.2732465267181396
FOODS_1_029,28,0.0,0.9450437426567078
FOODS_1_030,1,0.0,0.8064963221549988
FOODS_1_030,2,1.0,0.799608051776886
FOODS_1_030,3,3.0,0.7969303727149963
FOODS_1_030,4,0.0,0.797849714756012
FOODS_1_030,5,3.0,0.805250346660614
FOODS_1_030,6,0.0,1.2582530975341797
FOODS_1_030,7,1.0,0.9134178757667542
FOODS_1_030,8,0.0,0.87833172082901
FOODS_1_030,9,1.0,0.8713752627372742
FOODS_1_030,10,1.0,0.869567334651947
FOODS_1_030,11,2.0,0.8702424168586731
FOODS_1_030,12,4.0,0.8761511445045471
FOODS_1_030,13,2.0,1.235552430152893
FOODS_1_030,14,1.0,0.9468300938606262
FOODS_1_030,15,1.0,0.9080544114112854
FOODS_1_030,16,0.0,0.899986207485199
FOODS_1_030,17,0.0,0.8987553715705872
FOODS_1_030,18,1.0,0.8994361758232117
FOODS_1_030,19,1.0,0.9052783846855164
FOODS_1_030,20,0.0,1.263020396232605
FOODS_1_030,21,1.0,0.9846188426017761
FOODS_1_030,22,0.0,0.9394010901451111
FOODS_1_030,23,1.0,0.9298723340034485
FOODS_1_030,24,1.0,0.9284160733222961
FOODS_1_030,25,1.0,0.9291966557502747
FOODS_1_030,26,0.0,0.9359100461006165
FOODS_1_030,27,1.0,1.34553062915802
FOODS_1_030,28,0.0,1.0228208303451538
FOODS_1_031,1,1.0,0.8688544631004333
FOODS_1_031,2,1.0,0.8614189028739929
FOODS_1_031,3,0.0,0.8597089648246765
FOODS_1_031,4,0.0,0.8605741858482361
FOODS_1_031,5,1.0,0.8678913712501526
FOODS_1_031,6,0.0,1.3164228200912476
FOODS_1_031,7,0.0,0.9767114520072937
FOODS_1_031,8,0.0,0.9436356425285339
FOODS_1_031,9,0.0,0.9344224333763123
FOODS_1_031,10,4.0,0.9333500266075134
FOODS_1_031,11,1.0,0.9339689612388611
FOODS_1_031,12,4.0,0.9398176074028015
FOODS_1_031,13,1.0,1.295587420463562
FOODS_1_031,14,0.0,1.0109994411468506
FOODS_1_031,15,0.0,0.9760329127311707
FOODS_1_031,16,4.0,0.964681088924408
FOODS_1_031,17,0.0,0.9624117016792297
FOODS_1_031,18,1.0,0.9630154967308044
FOODS_1_031,19,0.0,0.9687326550483704
FOODS_1_031,20,1.0,1.322860598564148
FOODS_1_031,21,0.0,1.0484691858291626
FOODS_1_031,22,0.0,1.0024999380111694
FOODS_1_031,23,0.0,0.9948294758796692
FOODS_1_031,24,3.0,0.99366694688797
FOODS_1_031,25,4.0,0.9943611025810242
FOODS_1_031,26,1.0,1.000274658203125
FOODS_1_031,27,3.0,1.3536509275436401
FOODS_1_031,28,10.0,1.1487432718276978
FOODS_1_032,1,0.0,1.553049921989441
FOODS_1_032,2,1.0,1.5427852869033813
FOODS_1_032,3,2.0,1.5419687032699585
FOODS_1_032,4,4.0,1.5453671216964722
FOODS_1_032,5,11.0,1.5692905187606812
FOODS_1_032,6,8.0,3.007185220718384
FOODS_1_032,7,2.0,1.44766366481781
FOODS_1_032,8,3.0,1.2736937999725342
FOODS_1_032,9,2.0,1.2659024000167847
FOODS_1_032,10,7.0,1.2639124393463135
FOODS_1_032,11,0.0,1.2649778127670288
FOODS_1_032,12,2.0,1.2733821868896484
FOODS_1_032,13,5.0,1.7862985134124756
FOODS_1_032,14,3.0,1.2866288423538208
FOODS_1_032,15,2.0,1.2544734477996826
FOODS_1_032,16,3.0,1.243504285812378
FOODS_1_032,17,2.0,1.241923213005066
FOODS_1_032,18,2.0,1.2439056634902954
FOODS_1_032,19,3.0,1.2587037086486816
FOODS_1_032,20,10.0,2.16302752494812
FOODS_1_032,21,4.0,1.1546865701675415
FOODS_1_032,22,5.0,1.0996171236038208
FOODS_1_032,23,2.0,1.0904234647750854
FOODS_1_032,24,0.0,1.0890052318572998
FOODS_1_032,25,0.0,1.0897821187973022
FOODS_1_032,26,3.0,1.0953192710876465
FOODS_1_032,27,21.0,1.4428750276565552
FOODS_1_032,28,5.0,1.2129853963851929
FOODS_1_033,1,0.0,0.8013151288032532
FOODS_1_033,2,2.0,0.7914685606956482
FOODS_1_033,3,1.0,0.7900812029838562
FOODS_1_033,4,0.0,0.7908037304878235
FOODS_1_033,5,0.0,0.7973722815513611
FOODS_1_033,6,0.0,1.1925550699234009
FOODS_1_033,7,0.0,0.9669827818870544
FOODS_1_033,8,0.0,0.8756151795387268
FOODS_1_033,9,0.0,0.868388831615448
FOODS_1_033,10,0.0,0.8670787215232849
FOODS_1_033,11,0.0,0.8675786852836609
FOODS_1_033,12,0.0,0.873533308506012
FOODS_1_033,13,0.0,1.233391284942627
FOODS_1_033,14,0.0,0.9633582234382629
FOODS_1_033,15,0.0,0.8988563418388367
FOODS_1_033,16,0.0,0.8910173773765564
FOODS_1_033,17,0.0,0.8896514773368835
FOODS_1_033,18,0.0,0.8900596499443054
FOODS_1_033,19,0.0,0.8959336876869202
FOODS_1_033,20,0.0,1.2543604373931885
FOODS_1_033,21,0.0,0.9841123223304749
FOODS_1_033,22,0.0,0.9285433888435364
FOODS_1_033,23,0.0,0.9164567589759827
FOODS_1_033,24,0.0,0.9152716994285583
FOODS_1_033,25,0.0,0.9159665703773499
FOODS_1_033,26,0.0,0.9219222664833069
FOODS_1_033,27,0.0,1.2795072793960571
FOODS_1_033,28,0.0,1.054043173789978
FOODS_1_034,1,0.0,0.7802426218986511
FOODS_1_034,2,2.0,0.7721428275108337
FOODS_1_034,3,1.0,0.7711147665977478
FOODS_1_034,4,0.0,0.77176433801651
FOODS_1_034,5,0.0,0.7782518267631531
FOODS_1_034,6,0.0,1.1739588975906372
FOODS_1_034,7,1.0,0.9057016968727112
FOODS_1_034,8,0.0,0.8719161152839661
FOODS_1_034,9,0.0,0.8625563979148865
FOODS_1_034,10,1.0,0.86142498254776
FOODS_1_034,11,0.0,0.8621020913124084
FOODS_1_034,12,1.0,0.8680182099342346
FOODS_1_034,13,0.0,1.2278709411621094
FOODS_1_034,14,0.0,0.9386423230171204
FOODS_1_034,15,0.0,0.8997814059257507
FOODS_1_034,16,1.0,0.8916968703269958
FOODS_1_034,17,2.0,0.8904653191566467
FOODS_1_034,18,0.0,0.8911556601524353
FOODS_1_034,19,0.0,0.8969929814338684
FOODS_1_034,20,0.0,1.2551891803741455
FOODS_1_034,21,0.0,0.976253092288971
FOODS_1_034,22,0.0,0.929494321346283
FOODS_1_034,23,0.0,0.9219334721565247
FOODS_1_034,24,0.0,0.9204580187797546
FOODS_1_034,25,0.0,0.9210975766181946
FOODS_1_034,26,0.0,0.9270437359809875
FOODS_1_034,27,0.0,1.28431236743927
FOODS_1_034,28,0.0,1.0591599941253662
FOODS_1_035,1,0.0,1.3334273099899292
FOODS_1_035,2,1.0,1.326565146446228
FOODS_1_035,3,0.0,1.3253289461135864
FOODS_1_035,4,0.0,1.3261808156967163
FOODS_1_035,5,1.0,1.3330289125442505
FOODS_1_035,6,1.0,1.7490870952606201
FOODS_1_035,7,0.0,1.4734042882919312
FOODS_1_035,8,1.0,1.4163028001785278
FOODS_1_035,9,3.0,1.3981565237045288
FOODS_1_035,10,4.0,1.3972827196121216
FOODS_1_035,11,0.0,1.3980642557144165
FOODS_1_035,12,1.0,1.405208945274353
FOODS_1_035,13,0.0,1.841092824935913
FOODS_1_035,14,1.0,1.4515379667282104
FOODS_1_035,15,0.0,1.4118033647537231
FOODS_1_035,16,5.0,1.3983031511306763
FOODS_1_035,17,4.0,1.3972169160842896
FOODS_1_035,18,0.0,1.3978720903396606
FOODS_1_035,19,0.0,1.4032381772994995
FOODS_1_035,20,0.0,1.7327916622161865
FOODS_1_035,21,1.0,1.4939979314804077
FOODS_1_035,22,1.0,1.4419256448745728
FOODS_1_035,23,7.0,1.4350706338882446
FOODS_1_035,24,4.0,1.4347792863845825
FOODS_1_035,25,0.0,1.4344295263290405
FOODS_1_035,26,1.0,1.4398053884506226
FOODS_1_035,27,2.0,1.7677834033966064
FOODS_1_035,28,3.0,1.557655930519104
FOODS_1_036,1,3.0,1.5532170534133911
FOODS_1_036,2,2.0,1.5311583280563354
FOODS_1_036,3,1.0,1.5300599336624146
FOODS_1_036,4,3.0,1.5311890840530396
FOODS_1_036,5,3.0,1.540183186531067
FOODS_1_036,6,3.0,2.0755369663238525
FOODS_1_036,7,3.0,1.7384164333343506
FOODS_1_036,8,4.0,1.5439354181289673
FOODS_1_036,9,3.0,1.5343960523605347
FOODS_1_036,10,1.0,1.532906174659729
FOODS_1_036,11,0.0,1.5334192514419556
FOODS_1_036,12,0.0,1.5387135744094849
FOODS_1_036,13,2.0,1.8616917133331299
FOODS_1_036,14,0.0,1.6137527227401733
FOODS_1_036,15,1.0,1.581910252571106
FOODS_1_036,16,1.0,1.575053095817566
FOODS_1_036,17,4.0,1.5741549730300903
FOODS_1_036,18,0.0,1.575858473777771
FOODS_1_036,19,4.0,1.588218092918396
FOODS_1_036,20,5.0,2.3352601528167725
FOODS_1_036,21,5.0,1.6379526853561401
FOODS_1_036,22,2.0,1.4511412382125854
FOODS_1_036,23,2.0,1.4405847787857056
FOODS_1_036,24,3.0,1.439517855644226
FOODS_1_036,25,1.0,1.4411019086837769
FOODS_1_036,26,2.0,1.4536861181259155
FOODS_1_036,27,3.0,2.216473340988159
FOODS_1_036,28,1.0,1.492233157157898
FOODS_1_037,1,4.0,2.17958664894104
FOODS_1_037,2,2.0,2.1743524074554443
FOODS_1_037,3,0.0,2.1731255054473877
FOODS_1_037,4,0.0,2.1739542484283447
FOODS_1_037,5,1.0,2.1807281970977783
FOODS_1_037,6,1.0,2.59529709815979
FOODS_1_037,7,0.0,2.307121992111206
FOODS_1_037,8,1.0,2.2566754817962646
FOODS_1_037,9,0.0,2.248300313949585
FOODS_1_037,10,0.0,2.247607946395874
FOODS_1_037,11,3.0,2.2481839656829834
FOODS_1_037,12,1.0,2.2535717487335205
FOODS_1_037,13,1.0,2.5813310146331787
FOODS_1_037,14,4.0,2.3430097103118896
FOODS_1_037,15,0.0,2.2869069576263428
FOODS_1_037,16,0.0,2.2803566455841064
FOODS_1_037,17,3.0,2.2786777019500732
FOODS_1_037,18,0.0,2.2795560359954834
FOODS_1_037,19,3.0,2.2865498065948486
FOODS_1_037,20,3.0,2.7181684970855713
FOODS_1_037,21,1.0,2.3395164012908936
FOODS_1_037,22,1.0,2.2868292331695557
FOODS_1_037,23,2.0,2.282477617263794
FOODS_1_037,24,3.0,2.2812836170196533
FOODS_1_037,25,1.0,2.288299322128296
FOODS_1_037,26,1.0,2.3362185955047607
FOODS_1_037,27,2.0,5.150996685028076
FOODS_1_037,28,0.0,1.6495903730392456
FOODS_1_038,1,0.0,0.7283262610435486
FOODS_1_038,2,0.0,0.7201232314109802
FOODS_1_038,3,0.0,0.7189778685569763
FOODS_1_038,4,1.0,0.7196231484413147
FOODS_1_038,5,1.0,0.7253233790397644
FOODS_1_038,6,1.0,1.072531819343567
FOODS_1_038,7,1.0,0.8694478869438171
FOODS_1_038,8,0.0,0.8338996767997742
FOODS_1_038,9,2.0,0.8263692259788513
FOODS_1_038,10,2.0,0.8252288699150085
FOODS_1_038,11,0.0,0.8259084820747375
FOODS_1_038,12,0.0,0.831859290599823
FOODS_1_038,13,1.0,1.1938117742538452
FOODS_1_038,14,0.0,0.9022534489631653
FOODS_1_038,15,1.0,0.8644621968269348
FOODS_1_038,16,0.0,0.8545446991920471
FOODS_1_038,17,0.0,0.8529646992683411
FOODS_1_038,18,1.0,0.8536500334739685
FOODS_1_038,19,0.0,0.859535276889801
FOODS_1_038,20,2.0,1.219895362854004
FOODS_1_038,21,1.0,0.9385411143302917
FOODS_1_038,22,0.0,0.8913615345954895
FOODS_1_038,23,1.0,0.8837363123893738
FOODS_1_038,24,0.0,0.8822426199913025
FOODS_1_038,25,1.0,0.8832126259803772
FOODS_1_038,26,1.0,0.8910112977027893
FOODS_1_038,27,1.0,1.3653422594070435
FOODS_1_038,28,1.0,0.9566453099250793
FOODS_1_039,1,0.0,0.8458746075630188
FOODS_1_039,2,1.0,0.8358913064002991
FOODS_1_039,3,1.0,0.8347799181938171
FOODS_1_039,4,0.0,0.8354156613349915
FOODS_1_039,5,1.0,0.841029942035675
FOODS_1_039,6,0.0,1.182000994682312
FOODS_1_039,7,0.0,0.9940090775489807
FOODS_1_039,8,0.0,0.948464572429657
FOODS_1_039,9,1.0,0.9413699507713318
FOODS_1_039,10,0.0,0.9400106072425842
FOODS_1_039,11,0.0,0.9411426186561584
FOODS_1_039,12,0.0,0.9499731659889221
FOODS_1_039,13,0.0,1.490057110786438
FOODS_1_039,14,1.0,0.9576522707939148
FOODS_1_039,15,0.0,0.918996274471283
FOODS_1_039,16,0.0,0.9111925959587097
FOODS_1_039,17,0.0,0.9097734093666077
FOODS_1_039,18,0.0,0.9102805256843567
FOODS_1_039,19,0.0,0.9160866141319275
FOODS_1_039,20,1.0,1.2732174396514893
FOODS_1_039,21,1.0,0.9954963326454163
FOODS_1_039,22,0.0,0.9503900408744812
FOODS_1_039,23,2.0,0.9406383633613586
FOODS_1_039,24,0.0,0.9394592642784119
FOODS_1_039,25,1.0,0.9401586651802063
FOODS_1_039,26,1.0,0.9460389018058777
FOODS_1_039,27,0.0,1.3020325899124146
FOODS_1_039,28,1.0,1.0636540651321411
FOODS_1_040,1,5.0,1.8094861507415771
FOODS_1_040,2,0.0,1.802234411239624
FOODS_1_040,3,1.0,1.8008396625518799
FOODS_1_040,4,2.0,1.8040354251861572
FOODS_1_040,5,1.0,1.8267896175384521
FOODS_1_040,6,3.0,3.2094919681549072
FOODS_1_040,7,1.0,1.6520310640335083
FOODS_1_040,8,4.0,1.574816107749939
FOODS_1_040,9,3.0,1.5675572156906128
FOODS_1_040,10,1.0,1.5657106637954712
FOODS_1_040,11,0.0,1.566236138343811
FOODS_1_040,12,0.0,1.5715006589889526
FOODS_1_040,13,0.0,1.8926708698272705
FOODS_1_040,14,1.0,1.6547356843948364
FOODS_1_040,15,0.0,1.6139343976974487
FOODS_1_040,16,0.0,1.6053799390792847
FOODS_1_040,17,0.0,1.6046236753463745
FOODS_1_040,18,0.0,1.6073309183120728
FOODS_1_040,19,0.0,1.6259361505508423
FOODS_1_040,20,2.0,2.7630040645599365
FOODS_1_040,21,5.0,1.48503577709198
FOODS_1_040,22,0.0,1.38369619846344
FOODS_1_040,23,4.0,1.35883629322052
FOODS_1_040,24,4.0,1.3544586896896362
FOODS_1_040,25,7.0,1.3558944463729858
FOODS_1_040,26,0.0,1.3652211427688599
FOODS_1_040,27,1.0,1.9477183818817139
FOODS_1_040,28,0.0,1.3983548879623413
FOODS_1_041,1,1.0,0.9971211552619934
FOODS_1_041,2,3.0,0.9874828457832336
FOODS_1_041,3,1.0,0.9865251183509827
FOODS_1_041,4,1.0,0.9879909157752991
FOODS_1_041,5,1.0,0.9989233613014221
FOODS_1_041,6,0.0,1.6679884195327759
FOODS_1_041,7,4.0,1.0413795709609985
FOODS_1_041,8,0.0,0.9964171051979065
FOODS_1_041,9,1.0,0.9903002381324768
FOODS_1_041,10,2.0,0.987678587436676
FOODS_1_041,11,1.0,0.988477885723114
FOODS_1_041,12,1.0,0.9951713681221008
FOODS_1_041,13,2.0,1.4008363485336304
FOODS_1_041,14,2.0,1.067447304725647
FOODS_1_041,15,1.0,1.0045183897018433
FOODS_1_041,16,0.0,0.9966315627098083
FOODS_1_041,17,1.0,0.9954466223716736
FOODS_1_041,18,2.0,0.9962486624717712
FOODS_1_041,19,1.0,1.002880573272705
FOODS_1_041,20,2.0,1.4079011678695679
FOODS_1_041,21,3.0,1.0737125873565674
FOODS_1_041,22,2.0,1.02115797996521
FOODS_1_041,23,0.0,1.006725549697876
FOODS_1_041,24,1.0,1.005690097808838
FOODS_1_041,25,1.0,1.0065668821334839
FOODS_1_041,26,0.0,1.014224648475647
FOODS_1_041,27,3.0,1.4797505140304565
FOODS_1_041,28,0.0,1.1078702211380005
FOODS_1_042,1,1.0,1.9081733226776123
FOODS_1_042,2,0.0,1.880098581314087
FOODS_1_042,3,1.0,1.8780548572540283
FOODS_1_042,4,6.0,1.8785688877105713
FOODS_1_042,5,0.0,1.8840463161468506
FOODS_1_042,6,8.0,2.215280294418335
FOODS_1_042,7,9.0,2.0536324977874756
FOODS_1_042,8,8.0,1.9978145360946655
FOODS_1_042,9,4.0,1.9714268445968628
FOODS_1_042,10,3.0,1.9699972867965698
FOODS_1_042,11,1.0,1.9725183248519897
FOODS_1_042,12,8.0,1.9898470640182495
FOODS_1_042,13,4.0,3.064263105392456
FOODS_1_042,14,0.0,1.8195760250091553
FOODS_1_042,15,0.0,1.7700788974761963
FOODS_1_042,16,0.0,1.7598292827606201
FOODS_1_042,17,0.0,1.7590105533599854
FOODS_1_042,18,0.0,1.7609736919403076
FOODS_1_042,19,3.0,1.7744114398956299
FOODS_1_042,20,2.0,2.608607530593872
FOODS_1_042,21,6.0,1.6814266443252563
FOODS_1_042,22,3.0,1.6597388982772827
FOODS_1_042,23,0.0,1.6302183866500854
FOODS_1_042,24,4.0,1.6282681226730347
FOODS_1_042,25,3.0,1.6283756494522095
FOODS_1_042,26,4.0,1.634524941444397
FOODS_1_042,27,5.0,2.0014240741729736
FOODS_1_042,28,3.0,1.8007299900054932
FOODS_1_043,1,0.0,0.6595012545585632
FOODS_1_043,2,5.0,0.651167094707489
FOODS_1_043,3,10.0,0.650002658367157
FOODS_1_043,4,4.0,0.650653064250946
FOODS_1_043,5,19.0,0.6564174294471741
FOODS_1_043,6,8.0,1.0074622631072998
FOODS_1_043,7,10.0,0.8002350926399231
FOODS_1_043,8,6.0,0.7639645934104919
FOODS_1_043,9,13.0,0.7563086152076721
FOODS_1_043,10,4.0,0.7551515698432922
FOODS_1_043,11,14.0,0.7558372616767883
FOODS_1_043,12,12.0,0.7618550658226013
FOODS_1_043,13,15.0,1.1278669834136963
FOODS_1_043,14,3.0,0.8317179083824158
FOODS_1_043,15,7.0,0.791673481464386
FOODS_1_043,16,10.0,0.7833877205848694
FOODS_1_043,17,5.0,0.7821208834648132
FOODS_1_043,18,9.0,0.7828138470649719
FOODS_1_043,19,11.0,0.7887688279151917
FOODS_1_043,20,9.0,1.1532200574874878
FOODS_1_043,21,11.0,0.8672866225242615
FOODS_1_043,22,9.0,0.8193034529685974
FOODS_1_043,23,3.0,0.8112931847572327
FOODS_1_043,24,1.0,0.8100740313529968
FOODS_1_043,25,4.0,0.8107712864875793
FOODS_1_043,26,5.0,0.8167619109153748
FOODS_1_043,27,8.0,1.179979681968689
